1459888200481, 0.55545044, -1.2569427, 10.453079, -0.1448822, 0.20985413, 0.47935486, 
1459888200485, 0.55545044, -1.2282104, 10.702072, -0.1448822, 0.20985413, 0.47935486, 
1459888200485, 0.55545044, -1.2282104, 10.702072, -0.09375, 0.28761292, 0.49319458, 
1459888200489, 0.51234436, -0.9265442, 10.67334, -0.09375, 0.28761292, 0.49319458, 
1459888200490, 0.51234436, -0.9265442, 10.67334, -0.07243347, 0.38987732, 0.48147583, 
1459888200494, 0.5219269, -0.84036255, 10.386032, -0.07243347, 0.38987732, 0.48147583, 
1459888200494, 0.5219269, -0.84036255, 10.386032, -0.042617798, 0.4399414, 0.44952393, 
1459888200498, 0.49319458, -0.50038147, 10.587158, -0.042617798, 0.4399414, 0.44952393, 
1459888200499, 0.49319458, -0.50038147, 10.587158, -0.045806885, 0.47616577, 0.36643982, 
1459888200503, 0.42616272, -0.44291687, 10.395615, -0.045806885, 0.47616577, 0.36643982, 
1459888200504, 0.42616272, -0.44291687, 10.395615, -0.012786865, 0.47190857, 0.31103516, 
1459888200507, 0.37828064, -0.5817871, 10.371674, -0.012786865, 0.47190857, 0.31103516, 
1459888200507, 0.37828064, -0.5817871, 10.371674, 0.015960693, 0.41757202, 0.21409607, 
1459888200511, 0.28729248, -0.51953125, 9.98381, 0.015960693, 0.41757202, 0.21409607, 
1459888200512, 0.28729248, -0.51953125, 9.98381, 0.03514099, 0.28868103, 0.15551758, 
1459888200516, 0.23461914, -0.6440277, 9.76355, 0.03514099, 0.28868103, 0.15551758, 
1459888200517, 0.23461914, -0.6440277, 9.76355, 0.0947876, 0.092666626, 0.08734131, 
1459888200520, 0.25856018, -0.56741333, 9.476242, 0.0947876, 0.092666626, 0.08734131, 
1459888200521, 0.25856018, -0.56741333, 9.476242, 0.17468262, -0.092666626, 0.036209106, 
1459888200525, 0.26335144, -0.6152954, 9.174576, 0.17468262, -0.092666626, 0.036209106, 
1459888200526, 0.26335144, -0.6152954, 9.174576, 0.25350952, -0.2631073, -0.042617798, 
1459888200529, 0.29208374, -0.54826355, 9.126694, 0.25350952, -0.2631073, -0.042617798, 
1459888200530, 0.29208374, -0.54826355, 9.126694, 0.28440857, -0.4069214, -0.07989502, 
1459888200534, 0.51234436, -0.35673523, 8.939941, 0.28440857, -0.4069214, -0.07989502, 
1459888200534, 0.51234436, -0.35673523, 8.939941, 0.30570984, -0.49746704, -0.113983154, 
1459888200538, 0.6512146, -0.2896881, 9.035706, 0.30570984, -0.49746704, -0.113983154, 
1459888200540, 0.6512146, -0.2896881, 9.035706, 0.27908325, -0.5826874, -0.16937256, 
1459888200544, 0.6033325, -0.12210083, 9.385269, 0.27908325, -0.5826874, -0.16937256, 
1459888200544, 0.6033325, -0.12210083, 9.385269, 0.21730042, -0.54966736, -0.19920349, 
1459888200550, 0.61291504, -0.07421875, 9.337372, 0.21730042, -0.54966736, -0.19920349, 
1459888200553, 0.61291504, -0.07421875, 9.337372, 0.11503601, -0.49214172, -0.22903442, 
1459888200553, 0.4740448, -0.17477417, 9.548065, 0.11503601, -0.49214172, -0.22903442, 
1459888200554, 0.4740448, -0.17477417, 9.548065, -0.0021362305, -0.4069214, -0.23435974, 
1459888200556, 0.5458679, -0.2896881, 9.490601, -0.0021362305, -0.4069214, -0.23435974, 
1459888200556, 0.5458679, -0.2896881, 9.490601, -0.13102722, -0.28547668, -0.23117065, 
1459888200560, 0.5315094, -0.3375702, 9.720444, -0.13102722, -0.28547668, -0.23117065, 
1459888200560, 0.5315094, -0.3375702, 9.720444, -0.23435974, -0.1608429, -0.18536377, 
1459888200566, 0.77571106, -0.51474, 9.58638, -0.23435974, -0.1608429, -0.18536377, 
1459888200566, 0.77571106, -0.51474, 9.58638, -0.31318665, -0.090530396, -0.13102722, 
1459888200569, 0.7709198, -0.7302246, 9.179367, -0.31318665, -0.090530396, -0.13102722, 
1459888200570, 0.7709198, -0.7302246, 9.179367, -0.3771057, -0.067108154, -0.071380615, 
1459888200573, 0.14364624, -0.36151123, 9.60553, -0.3771057, -0.067108154, -0.071380615, 
1459888200574, 0.14364624, -0.36151123, 9.60553, -0.40480042, -0.009597778, -0.04899597, 
1459888200581, -0.17237854, -0.32800293, 9.950287, -0.40480042, -0.009597778, -0.04899597, 
1459888200582, -0.17237854, -0.32800293, 9.950287, -0.41333008, 0.07350159, -0.008529663, 
1459888200583, -0.25378418, -0.66319275, 10.567993, -0.41333008, 0.07350159, -0.008529663, 
1459888200583, -0.25378418, -0.66319275, 10.567993, -0.43463135, 0.18855286, 0.010650635, 
1459888200587, -0.07661438, -0.96006775, 10.544052, -0.43463135, 0.18855286, 0.010650635, 
1459888200588, -0.07661438, -0.96006775, 10.544052, -0.4463501, 0.2503357, 0.055374146, 
1459888200592, 0.12449646, -1.2234344, 10.606308, -0.4463501, 0.2503357, 0.055374146, 
1459888200594, 0.12449646, -1.2234344, 10.606308, -0.41226196, 0.28015137, 0.10650635, 
1459888200596, 0.296875, -1.2042694, 10.333374, -0.41226196, 0.28015137, 0.10650635, 
1459888200596, 0.296875, -1.2042694, 10.333374, -0.349411, 0.21836853, 0.113967896, 
1459888200600, 0.39263916, -0.97442627, 10.381256, -0.349411, 0.21836853, 0.113967896, 
1459888200601, 0.39263916, -0.97442627, 10.381256, -0.2737732, 0.17044067, 0.12036133, 
1459888200604, 0.3878479, -0.7589569, 10.352524, -0.2737732, 0.17044067, 0.12036133, 
1459888200605, 0.3878479, -0.7589569, 10.352524, -0.17044067, 0.111846924, 0.102249146, 
1459888200609, 0.6320648, -0.67276, 10.3237915, -0.17044067, 0.111846924, 0.102249146, 
1459888200611, 0.6320648, -0.67276, 10.3237915, -0.07775879, 0.053253174, 0.05857849, 
1459888200613, 0.8762665, -0.6440277, 10.00296, -0.07775879, 0.053253174, 0.05857849, 
1459888200615, 0.8762665, -0.6440277, 10.00296, -0.0032043457, -0.03727722, 0.027679443, 
1459888200618, 0.9624634, -0.5817871, 9.768341, -0.0032043457, -0.03727722, 0.027679443, 
1459888200618, 0.9624634, -0.5817871, 9.768341, 0.04258728, -0.13528442, -0.024505615, 
1459888200623, 0.95288086, -0.4333496, 9.495392, 0.04258728, -0.13528442, -0.024505615, 
1459888200624, 0.95288086, -0.4333496, 9.495392, 0.05218506, -0.2311554, -0.080963135, 
1459888200626, 0.9864044, -0.39982605, 9.255981, 0.05218506, -0.2311554, -0.080963135, 
1459888200627, 0.9864044, -0.39982605, 9.255981, 0.043655396, -0.30145264, -0.12037659, 
1459888200631, 1.0534363, -0.2896881, 9.222458, 0.043655396, -0.30145264, -0.12037659, 
1459888200632, 1.0534363, -0.2896881, 9.222458, 0.02128601, -0.31851196, -0.18322754, 
1459888200635, 0.9864044, -0.23222351, 9.40921, 0.02128601, -0.31851196, -0.18322754, 
1459888200636, 0.9864044, -0.23222351, 9.40921, -0.067108154, -0.31530762, -0.21731567, 
1459888200640, 0.9337311, -0.35194397, 9.567215, -0.067108154, -0.31530762, -0.21731567, 
1459888200640, 0.9337311, -0.35194397, 9.567215, -0.11186218, -0.3057251, -0.24821472, 
1459888200644, 0.8666992, -0.32800293, 9.509766, -0.11186218, -0.3057251, -0.24821472, 
1459888200644, 0.8666992, -0.32800293, 9.509766, -0.18536377, -0.26417542, -0.2545929, 
1459888200649, 0.7852936, -0.4812317, 9.720444, -0.18536377, -0.26417542, -0.2545929, 
1459888200649, 0.7852936, -0.4812317, 9.720444, -0.24607849, -0.21411133, -0.255661, 
1459888200653, 0.53630066, -0.4860077, 10.084366, -0.24607849, -0.21411133, -0.255661, 
1459888200654, 0.53630066, -0.4860077, 10.084366, -0.269516, -0.17042542, -0.2237091, 
1459888200657, 0.48840332, -0.7589569, 9.988602, -0.269516, -0.17042542, -0.2237091, 
1459888200659, 0.48840332, -0.7589569, 9.988602, -0.28016663, -0.10119629, -0.19494629, 
1459888200662, 0.52671814, -0.7158661, 10.319, -0.28016663, -0.10119629, -0.19494629, 
1459888200662, 0.52671814, -0.7158661, 10.319, -0.2833557, -0.064971924, -0.13209534, 
1459888200666, 0.36390686, -0.8355713, 10.242386, -0.2833557, -0.064971924, -0.13209534, 
1459888200666, 0.36390686, -0.8355713, 10.242386, -0.2652588, -0.0063934326, -0.0980072, 
1459888200671, 0.34954834, -0.9504852, 10.520111, -0.2652588, -0.0063934326, -0.0980072, 
1459888200671, 0.34954834, -0.9504852, 10.520111, -0.24821472, 0.08522034, -0.050064087, 
1459888200675, 0.23461914, -0.9504852, 10.467438, -0.24821472, 0.08522034, -0.050064087, 
1459888200679, 0.23461914, -0.9504852, 10.467438, -0.21305847, 0.13102722, -0.0010681152, 
1459888200680, 0.20588684, -0.9935913, 10.33815, -0.21305847, 0.13102722, -0.0010681152, 
1459888200680, 0.20588684, -0.9935913, 10.33815, -0.18536377, 0.1768341, 0.047927856, 
1459888200707, 0.21546936, -0.9217529, 10.342941, -0.18536377, 0.1768341, 0.047927856, 
1459888200707, 0.21546936, -0.9217529, 10.342941, -0.16085815, 0.23008728, 0.08201599, 
1459888200707, 0.40701294, -0.9265442, 10.4578705, -0.16085815, 0.23008728, 0.08201599, 
1459888200707, 0.40701294, -0.9265442, 10.4578705, -0.13742065, 0.23968506, 0.13847351, 
1459888200708, 0.49798584, -0.90260315, 10.180145, -0.13742065, 0.23968506, 0.13847351, 
1459888200708, 0.49798584, -0.90260315, 10.180145, -0.11291504, 0.29187012, 0.16616821, 
1459888200708, 0.51234436, -0.75416565, 10.09874, -0.11291504, 0.29187012, 0.16616821, 
1459888200708, 0.51234436, -0.75416565, 10.09874, -0.08842468, 0.31425476, 0.19599915, 
1459888200708, 0.73262024, -0.73501587, 9.892838, -0.08842468, 0.31425476, 0.19599915, 
1459888200709, 0.73262024, -0.73501587, 9.892838, -0.067108154, 0.30358887, 0.19386292, 
1459888200709, 0.68473816, -0.6152954, 9.792282, -0.067108154, 0.30358887, 0.19386292, 
1459888200709, 0.68473816, -0.6152954, 9.792282, -0.057525635, 0.26524353, 0.18640137, 
1459888200711, 0.7661438, -0.59614563, 9.58638, -0.057525635, 0.26524353, 0.18640137, 
1459888200711, 0.7661438, -0.59614563, 9.58638, -0.05645752, 0.23329163, 0.14805603, 
1459888200715, 0.74697876, -0.60572815, 9.528915, -0.05645752, 0.23329163, 0.14805603, 
1459888200716, 0.74697876, -0.60572815, 9.528915, -0.07563782, 0.18109131, 0.10864258, 
1459888200719, 0.77571106, -0.52911377, 9.509766, -0.07563782, 0.18109131, 0.10864258, 
1459888200721, 0.77571106, -0.52911377, 9.509766, -0.09480286, 0.13528442, 0.04685974, 
1459888200724, 0.77571106, -0.38545227, 9.4379425, -0.09480286, 0.13528442, 0.04685974, 
1459888200724, 0.77571106, -0.38545227, 9.4379425, -0.1214447, 0.07775879, 0.0095825195, 
1459888200728, 0.79008484, -0.39982605, 9.418777, -0.1214447, 0.07775879, 0.0095825195, 
1459888200728, 0.79008484, -0.39982605, 9.418777, -0.12677002, 0.030883789, -0.038345337, 
1459888200733, 0.85232544, -0.4381256, 9.25119, -0.12677002, 0.030883789, -0.038345337, 
1459888200734, 0.85232544, -0.4381256, 9.25119, -0.13102722, -0.019165039, -0.071380615, 
1459888200737, 0.88105774, -0.52911377, 9.595947, -0.13102722, -0.019165039, -0.071380615, 
1459888200738, 0.88105774, -0.52911377, 9.595947, -0.14807129, -0.039398193, -0.116119385, 
1459888200741, 0.8714752, -0.4812317, 9.509766, -0.14807129, -0.039398193, -0.116119385, 
1459888200742, 0.8714752, -0.4812317, 9.509766, -0.14274597, -0.04685974, -0.1257019, 
1459888200746, 0.7661438, -0.5722046, 9.634262, -0.14274597, -0.04685974, -0.1257019, 
1459888200747, 0.7661438, -0.5722046, 9.634262, -0.14274597, -0.050064087, -0.15553284, 
1459888200750, 0.7805023, -0.44770813, 9.706085, -0.14274597, -0.050064087, -0.15553284, 
1459888200751, 0.7805023, -0.44770813, 9.706085, -0.1448822, -0.053253174, -0.1491394, 
1459888200755, 0.58418274, -0.6105194, 9.720444, -0.1448822, -0.053253174, -0.1491394, 
1459888200755, 0.58418274, -0.6105194, 9.720444, -0.15765381, -0.039398193, -0.13528442, 
1459888200759, 0.50756836, -0.69670105, 9.916779, -0.15765381, -0.039398193, -0.13528442, 
1459888200759, 0.50756836, -0.69670105, 9.916779, -0.18003845, -0.043670654, -0.12677002, 
1459888200764, 0.40222168, -0.7398071, 10.00296, -0.18003845, -0.043670654, -0.12677002, 
1459888200764, 0.40222168, -0.7398071, 10.00296, -0.19708252, -0.03514099, -0.12037659, 
1459888200768, 0.296875, -0.91218567, 10.170563, -0.19708252, -0.03514099, -0.12037659, 
1459888200769, 0.296875, -0.91218567, 10.170563, -0.20452881, -0.04046631, -0.10758972, 
1459888200773, 0.12449646, -0.9073944, 10.414764, -0.20452881, -0.04046631, -0.10758972, 
1459888200773, 0.12449646, -0.9073944, 10.414764, -0.19281006, -0.02130127, -0.09587097, 
1459888200779, 0.1819458, -1.0558319, 10.438705, -0.19281006, -0.02130127, -0.09587097, 
1459888200780, 0.1819458, -1.0558319, 10.438705, -0.19281006, 0.028762817, -0.0745697, 
1459888200781, 0.22505188, -1.0079498, 10.548843, -0.19281006, 0.028762817, -0.0745697, 
1459888200781, 0.22505188, -1.0079498, 10.548843, -0.12890625, 0.05218506, -0.046875, 
1459888200786, 0.26335144, -1.0223236, 10.649399, -0.12890625, 0.05218506, -0.046875, 
1459888200786, 0.26335144, -1.0223236, 10.649399, -0.08947754, 0.092666626, -0.02557373, 
1459888200790, 0.28250122, -1.0031586, 10.644608, -0.08947754, 0.092666626, -0.02557373, 
1459888200790, 0.28250122, -1.0031586, 10.644608, -0.06285095, 0.13102722, -0.018112183, 
1459888200794, 0.3543396, -0.9840088, 10.749954, -0.06285095, 0.13102722, -0.018112183, 
1459888200795, 0.3543396, -0.9840088, 10.749954, -0.02557373, 0.1533966, -0.018112183, 
1459888200799, 0.39743042, -1.0654144, 10.319, -0.02557373, 0.1533966, -0.018112183, 
1459888200799, 0.39743042, -1.0654144, 10.319, 0.015960693, 0.15872192, 0.0021362305, 
1459888200803, 0.33039856, -1.079773, 10.151413, 0.015960693, 0.15872192, 0.0021362305, 
1459888200804, 0.33039856, -1.079773, 10.151413, 0.05430603, 0.14700317, -0.026626587, 
1459888200808, 0.33517456, -1.0893555, 9.979019, 0.05430603, 0.14700317, -0.026626587, 
1459888200809, 0.33517456, -1.0893555, 9.979019, 0.07562256, 0.088409424, -0.042617798, 
1459888200812, 0.51234436, -1.0318909, 9.739609, 0.07562256, 0.088409424, -0.042617798, 
1459888200812, 0.51234436, -1.0318909, 9.739609, 0.08627319, 0.07562256, -0.046875, 
1459888200817, 0.45968628, -1.0175323, 9.500183, 0.08627319, 0.07562256, -0.046875, 
1459888200817, 0.45968628, -1.0175323, 9.500183, 0.051116943, 0.0021209717, -0.092681885, 
1459888200821, 0.5027771, -1.0127411, 9.28949, 0.051116943, 0.0021209717, -0.092681885, 
1459888200822, 0.5027771, -1.0127411, 9.28949, 0.024490356, -0.08520508, -0.10333252, 
1459888200825, 0.5458679, -0.9983673, 9.275131, 0.024490356, -0.08520508, -0.10333252, 
1459888200826, 0.5458679, -0.9983673, 9.275131, 0.0010681152, -0.14379883, -0.123565674, 
1459888200832, 0.55545044, -0.9217529, 9.184143, 0.0010681152, -0.14379883, -0.123565674, 
1459888200833, 0.55545044, -0.9217529, 9.184143, -0.004257202, -0.22262573, -0.16618347, 
1459888200835, 0.46925354, -0.97442627, 9.236816, -0.004257202, -0.22262573, -0.16618347, 
1459888200835, 0.46925354, -0.97442627, 9.236816, -0.028762817, -0.27589417, -0.18322754, 
1459888200839, 0.39263916, -0.8786621, 9.60553, -0.028762817, -0.27589417, -0.18322754, 
1459888200840, 0.39263916, -0.8786621, 9.60553, -0.040481567, -0.31637573, -0.19920349, 
1459888200843, 0.6703644, -0.8786621, 9.524124, -0.040481567, -0.31637573, -0.19920349, 
1459888200844, 0.6703644, -0.8786621, 9.524124, -0.057525635, -0.33874512, -0.19920349, 
1459888200849, 0.5219269, -1.0031586, 9.610321, -0.057525635, -0.33874512, -0.19920349, 
1459888200849, 0.5219269, -1.0031586, 9.610321, -0.069244385, -0.35365295, -0.21624756, 
1459888200852, 0.49798584, -0.93133545, 9.715668, -0.069244385, -0.35365295, -0.21624756, 
1459888200852, 0.49798584, -0.93133545, 9.715668, -0.061782837, -0.3142395, -0.1768341, 
1459888200857, 0.58418274, -1.0175323, 9.897629, -0.061782837, -0.3142395, -0.1768341, 
1459888200858, 0.58418274, -1.0175323, 9.897629, -0.05645752, -0.29507446, -0.18109131, 
1459888200861, 0.45968628, -0.8882446, 9.82579, -0.05645752, -0.29507446, -0.18109131, 
1459888200861, 0.45968628, -0.8882446, 9.82579, -0.07670593, -0.22795105, -0.17790222, 
1459888200869, 0.61769104, -1.0127411, 10.060425, -0.07670593, -0.22795105, -0.17790222, 
1459888200869, 0.61769104, -1.0127411, 10.060425, -0.083099365, -0.13633728, -0.15660095, 
1459888200870, 0.61769104, -1.0845642, 9.993393, -0.083099365, -0.13633728, -0.15660095, 
1459888200870, 0.61769104, -1.0845642, 9.993393, -0.113983154, -0.067108154, -0.1257019, 
1459888200875, 0.4453125, -1.0702057, 10.074799, -0.113983154, -0.067108154, -0.1257019, 
1459888200875, 0.4453125, -1.0702057, 10.074799, -0.13102722, 0.029815674, -0.078826904, 
1459888200879, 0.30645752, -1.103714, 9.907196, -0.13102722, 0.029815674, -0.078826904, 
1459888200880, 0.30645752, -1.103714, 9.907196, -0.13423157, 0.09587097, -0.036224365, 
1459888200883, 0.1771698, -1.2138519, 9.916779, -0.13423157, 0.09587097, -0.036224365, 
1459888200883, 0.1771698, -1.2138519, 9.916779, -0.13955688, 0.14379883, -0.0053253174, 
1459888200887, 0.2681427, -1.0941467, 10.041275, -0.13955688, 0.14379883, -0.0053253174, 
1459888200888, 0.2681427, -1.0941467, 10.041275, -0.1299591, 0.20452881, 0.03514099, 
1459888200892, 0.21546936, -1.1372375, 10.046066, -0.1299591, 0.20452881, 0.03514099, 
1459888200896, 0.21546936, -1.1372375, 10.046066, -0.11291504, 0.24180603, 0.053253174, 
1459888200898, 0.33517456, -1.1324463, 9.8736725, -0.11291504, 0.24180603, 0.053253174, 
1459888200898, 0.33517456, -1.1324463, 9.8736725, -0.10652161, 0.28442383, 0.08734131, 
1459888200901, 0.1819458, -1.1468201, 9.653412, -0.10652161, 0.28442383, 0.08734131, 
1459888200901, 0.1819458, -1.1468201, 9.653412, -0.0745697, 0.28868103, 0.10650635, 
1459888200905, 0.40222168, -1.0510406, 9.615112, -0.0745697, 0.28868103, 0.10650635, 
1459888200906, 0.40222168, -1.0510406, 9.615112, -0.06498718, 0.28761292, 0.08201599, 
1459888200909, 0.37348938, -0.9552765, 9.375687, -0.06498718, 0.28761292, 0.08201599, 
1459888200915, 0.37348938, -0.9552765, 9.375687, -0.069244385, 0.24501038, 0.06390381, 
1459888200915, 0.45489502, -0.8643036, 9.141052, -0.069244385, 0.24501038, 0.06390381, 
1459888200916, 0.45489502, -0.8643036, 9.141052, -0.040481567, 0.1768341, 0.024490356, 
1459888200918, 0.36869812, -0.8355713, 9.040497, -0.040481567, 0.1768341, 0.024490356, 
1459888200919, 0.36869812, -0.8355713, 9.040497, -0.026626587, 0.08201599, -0.0010681152, 
1459888200924, 0.61291504, -0.6105194, 8.791504, -0.026626587, 0.08201599, -0.0010681152, 
1459888200925, 0.61291504, -0.6105194, 8.791504, -0.03515625, -0.004272461, -0.043670654, 
1459888200927, 0.42616272, -0.67276, 8.542511, -0.03515625, -0.004272461, -0.043670654, 
1459888200928, 0.42616272, -0.67276, 8.542511, -0.052200317, -0.09373474, -0.08203125, 
1459888200932, 0.48840332, -0.7206421, 8.528137, -0.052200317, -0.09373474, -0.08203125, 
1459888200933, 0.48840332, -0.7206421, 8.528137, -0.0745697, -0.19386292, -0.12783813, 
1459888200936, 0.5650177, -0.62008667, 8.652634, -0.0745697, -0.19386292, -0.12783813, 
1459888200936, 0.5650177, -0.62008667, 8.652634, -0.104400635, -0.24073792, -0.15127563, 
1459888200940, 0.50756836, -0.6105194, 8.801071, -0.104400635, -0.24073792, -0.15127563, 
1459888200941, 0.50756836, -0.6105194, 8.801071, -0.13635254, -0.27163696, -0.1725769, 
1459888200945, 0.39743042, -0.5434723, 8.916, -0.13635254, -0.27163696, -0.1725769, 
1459888200945, 0.39743042, -0.5434723, 8.916, -0.17576599, -0.28440857, -0.19068909, 
1459888200949, 0.49319458, -0.6440277, 8.939941, -0.17576599, -0.28440857, -0.19068909, 
1459888200950, 0.49319458, -0.6440277, 8.939941, -0.21624756, -0.25032043, -0.18109131, 
1459888200954, 0.41178894, -0.6152954, 9.184143, -0.21624756, -0.25032043, -0.18109131, 
1459888200955, 0.41178894, -0.6152954, 9.184143, -0.27590942, -0.22476196, -0.17364502, 
1459888200958, 0.27293396, -0.79248047, 9.4379425, -0.27590942, -0.22476196, -0.17364502, 
1459888200959, 0.27293396, -0.79248047, 9.4379425, -0.3067932, -0.16830444, -0.15660095, 
1459888200963, 0.13406372, -0.85472107, 9.629471, -0.3067932, -0.16830444, -0.15660095, 
1459888200963, 0.13406372, -0.85472107, 9.629471, -0.3483429, -0.102249146, -0.14381409, 
1459888200967, 0.08139038, -0.8930359, 9.849731, -0.3483429, -0.102249146, -0.14381409, 
1459888200967, 0.08139038, -0.8930359, 9.849731, -0.35687256, -0.05644226, -0.0980072, 
1459888200971, -0.1484375, -1.0462646, 9.935928, -0.35687256, -0.05644226, -0.0980072, 
1459888200972, -0.1484375, -1.0462646, 9.935928, -0.3526001, -0.011703491, -0.055389404, 
1459888200976, -0.13885498, -1.127655, 9.998184, -0.3526001, -0.011703491, -0.055389404, 
1459888200977, -0.13885498, -1.127655, 9.998184, -0.35047913, 0.020233154, -0.010650635, 
1459888200980, -0.31602478, -1.1372375, 10.146622, -0.35047913, 0.020233154, -0.010650635, 
1459888200981, -0.31602478, -1.1372375, 10.146622, -0.34088135, 0.067108154, 0.023422241, 
1459888200985, -0.37828064, -1.0702057, 10.036484, -0.34088135, 0.067108154, 0.023422241, 
1459888200985, -0.37828064, -1.0702057, 10.036484, -0.32810974, 0.078826904, 0.08306885, 
1459888200993, -0.37828064, -1.0414734, 10.122681, -0.32810974, 0.078826904, 0.08306885, 
1459888200993, -0.37828064, -1.0414734, 10.122681, -0.31532288, 0.05432129, 0.10757446, 
1459888200994, -0.5027771, -1.0462646, 10.208862, -0.31532288, 0.05432129, 0.10757446, 
1459888200994, -0.5027771, -1.0462646, 10.208862, -0.29081726, 0.059646606, 0.14486694, 
1459888200998, -0.47883606, -0.94091797, 10.314209, -0.29081726, 0.059646606, 0.14486694, 
1459888200999, -0.47883606, -0.94091797, 10.314209, -0.28549194, 0.040481567, 0.19386292, 
1459888201002, -0.45968628, -0.9840088, 10.443497, -0.28549194, 0.040481567, 0.19386292, 
1459888201003, -0.45968628, -0.9840088, 10.443497, -0.269516, 0.047927856, 0.23646545, 
1459888201009, -0.6033325, -1.1085052, 10.524902, -0.269516, 0.047927856, 0.23646545, 
1459888201009, -0.6033325, -1.1085052, 10.524902, -0.2737732, 0.040481567, 0.27589417, 
1459888201011, -0.6368561, -0.87387085, 10.706863, -0.2737732, 0.040481567, 0.27589417, 
1459888201011, -0.6368561, -0.87387085, 10.706863, -0.26312256, 0.03302002, 0.30252075, 
1459888201017, -0.6512146, -0.9792175, 10.907974, -0.26312256, 0.03302002, 0.30252075, 
1459888201017, -0.6512146, -0.9792175, 10.907974, -0.27163696, -0.008529663, 0.337677, 
1459888201021, -0.71347046, -0.94091797, 11.037262, -0.27163696, -0.008529663, 0.337677, 
1459888201021, -0.71347046, -0.94091797, 11.037262, -0.26098633, -0.059646606, 0.37176514, 
1459888201024, -0.6703644, -0.75416565, 11.233582, -0.26098633, -0.059646606, 0.37176514, 
1459888201025, -0.6703644, -0.75416565, 11.233582, -0.26631165, -0.1565857, 0.3930664, 
1459888201029, -0.7805023, -0.7589569, 11.559204, -0.26631165, -0.1565857, 0.3930664, 
1459888201030, -0.7805023, -0.7589569, 11.559204, -0.27163696, -0.25778198, 0.4346161, 
1459888201034, -0.92414856, -0.69670105, 11.631027, -0.27163696, -0.25778198, 0.4346161, 
1459888201034, -0.92414856, -0.69670105, 11.631027, -0.2737732, -0.37176514, 0.45698547, 
1459888201038, -0.9624634, -0.7302246, 12.014099, -0.2737732, -0.37176514, 0.45698547, 
1459888201038, -0.9624634, -0.7302246, 12.014099, -0.23861694, -0.5038605, 0.5198364, 
1459888201042, -1.0486603, -0.6584015, 12.205627, -0.23861694, -0.5038605, 0.5198364, 
1459888201043, -1.0486603, -0.6584015, 12.205627, -0.22157288, -0.6583252, 0.57203674, 
1459888201047, -1.2832794, -0.8164215, 12.488144, -0.22157288, -0.6583252, 0.57203674, 
1459888201047, -1.2832794, -0.8164215, 12.488144, -0.19174194, -0.82769775, 0.65512085, 
1459888201053, -1.4365082, -0.72543335, 12.737152, -0.19174194, -0.82769775, 0.65512085, 
1459888201054, -1.4365082, -0.72543335, 12.737152, -0.15553284, -1.0492706, 0.7467346, 
1459888201056, -1.2976532, -0.67276, 13.000504, -0.15553284, -1.0492706, 0.7467346, 
1459888201056, -1.2976532, -0.67276, 13.000504, -0.10014343, -1.2633972, 0.83195496, 
1459888201061, -0.93852234, -0.5722046, 13.374008, -0.10014343, -1.2633972, 0.83195496, 
1459888201061, -0.93852234, -0.5722046, 13.374008, -0.07775879, -1.4498138, 0.9193115, 
1459888201065, -0.36390686, -0.23222351, 13.871994, -0.07775879, -1.4498138, 0.9193115, 
1459888201065, -0.36390686, -0.23222351, 13.871994, -0.07243347, -1.610672, 1.0045319, 
1459888201069, 0.49798584, 0.002380371, 14.853622, -0.07243347, -1.610672, 1.0045319, 
1459888201069, 0.49798584, 0.002380371, 14.853622, -0.08522034, -1.7012177, 1.0162506, 
1459888201073, 1.2162476, 0.39024353, 15.782562, -0.08522034, -1.7012177, 1.0162506, 
1459888201074, 1.2162476, 0.39024353, 15.782562, -0.12890625, -1.7054749, 1.0151825, 
1459888201078, 1.9871826, 0.7589569, 16.883896, -0.12890625, -1.7054749, 1.0151825, 
1459888201079, 1.9871826, 0.7589569, 16.883896, -0.15872192, -1.6181335, 0.95552063, 
1459888201084, 2.5857239, 0.76852417, 17.879883, -0.15872192, -1.6181335, 0.95552063, 
1459888201085, 2.5857239, 0.76852417, 17.879883, -0.18109131, -1.4764404, 0.90971375, 
1459888201087, 3.0693665, 0.91218567, 18.693924, -0.18109131, -1.4764404, 0.90971375, 
1459888201088, 3.0693665, 0.91218567, 18.693924, -0.20559692, -1.308136, 0.7967987, 
1459888201091, 3.4189148, 0.83078, 19.598923, -0.20559692, -1.308136, 0.7967987, 
1459888201091, 3.4189148, 0.83078, 19.598923, -0.16937256, -1.1259766, 0.70199585, 
1459888201095, 3.9073334, 0.6536102, 20.283676, -0.16937256, -1.1259766, 0.70199585, 
1459888201095, 3.9073334, 0.6536102, 20.283676, -0.1533966, -0.95339966, 0.595459, 
1459888201100, 4.3430786, 0.14125061, 20.858276, -0.1533966, -0.95339966, 0.595459, 
1459888201100, 4.3430786, 0.14125061, 20.858276, -0.11824036, -0.815979, 0.4761505, 
1459888201105, 4.4819336, -0.24659729, 21.28923, -0.11824036, -0.815979, 0.4761505, 
1459888201105, 4.4819336, -0.24659729, 21.28923, -0.05645752, -0.72224426, 0.34725952, 
1459888201108, 4.4723663, -0.67276, 21.887787, -0.05645752, -0.72224426, 0.34725952, 
1459888201109, 4.4723663, -0.67276, 21.887787, 0.022354126, -0.67430115, 0.22581482, 
1459888201113, 4.395752, -0.82598877, 22.596466, 0.022354126, -0.67430115, 0.22581482, 
